Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.8938200433219586,0.32,0.32,5.715316983672755e-16,-1.3680768599919055e-18,5.715333357494356e-16
0.8985340885298689,0.31666666666666665,0.31666666666666665,5.712707129108876e-16,-1.3310773390584035e-18,5.712722636331963e-16
0.9032481337377792,0.31333333333333335,0.31333333333333335,5.710201392944237e-16,-1.2995827175777967e-18,5.710216181503664e-16
0.9079621789456895,0.31000000000000005,0.31000000000000005,5.707786060276527e-16,-1.2723373568314816e-18,5.7078002412595e-16
0.9126762241535998,0.3066666666666667,0.3066666666666667,5.705450105491518e-16,-1.2484279234073803e-18,5.705463764102017e-16
0.9173902693615101,0.30333333333333334,0.30333333333333334,5.703184594525041e-16,-1.2271726443948502e-18,5.703197797244776e-16
0.9221043145694204,0.3,0.3,5.700982234051587e-16,-1.2080497069866446e-18,5.700995033446467e-16
0.9268183597773307,0.2966666666666667,0.2966666666666667,5.698837033486294e-16,-1.1906497717050916e-18,5.69884947150938e-16
0.931532404985241,0.29333333333333333,0.29333333333333333,5.696744056248606e-16,-1.1746439745049067e-18,5.696756166560975e-16
0.9362464501931513,0.29000000000000004,0.29000000000000004,5.694699253387431e-16,-1.1597615193487467e-18,5.694711063013604e-16
0.9409604954010616,0.2866666666666667,0.2866666666666667,5.692699367049667e-16,-1.1457700058913645e-18,5.692710897498513e-16
0.9456745406089719,0.2833333333333333,0.2833333333333333,5.690741830578444e-16,-1.1324547683767327e-18,5.690753098463818e-16
0.9503885858168822,0.28,0.28,5.688824641239848e-16,-1.1196050992927701e-18,5.688835658580367e-16
0.9551026310247925,0.27666666666666667,0.27666666666666667,5.686946320853561e-16,-1.1070065094182408e-18,5.68695709519696e-16
0.9598166762327028,0.2733333333333334,0.2733333333333334,5.6851059613350845e-16,-1.094425963333189e-18,5.685116495589746e-16
0.9645307214406131,0.27,0.27,5.683303277895355e-16,-1.081587381137246e-18,5.683313569711105e-16
0.9692447666485234,0.26666666666666666,0.26666666666666666,5.681538665785492e-16,-1.0681369048117724e-18,5.6815487063353e-16
0.9739588118564337,0.26333333333333336,0.26333333333333336,5.679813273433573e-16,-1.0535901296357738e-18,5.67982304533234e-16
0.978672857064344,0.26,0.26,5.678129065421341e-16,-1.0372444568312987e-18,5.678138539274024e-16
0.9833869022722543,0.2566666666666667,0.2566666666666667,5.676488751413444e-16,-1.0180252582009776e-18,5.67649788007236e-16
0.9881009474801646,0.25333333333333335,0.25333333333333335,5.674895190114022e-16,-9.942065372559384e-19,5.674903899049141e-16
